city,timestamp,temperature,season
New York,2011-10-14,8.658928971744368,autumn
New York,2011-10-15,4.254832818321878,autumn
New York,2011-10-16,17.95654451244759,autumn
New York,2011-10-17,10.091448974577474,autumn
New York,2011-10-18,16.075574261407024,autumn
New York,2011-10-19,10.503420289413357,autumn
New York,2011-10-20,24.408344740931902,autumn
New York,2011-10-21,20.315597497095826,autumn
New York,2011-10-22,13.6039460991906,autumn
New York,2011-10-23,20.339793328859944,autumn
New York,2011-10-24,12.911445425930305,autumn
New York,2011-10-25,18.554832640170783,autumn
New York,2011-10-26,3.905759088211913,autumn
New York,2011-10-27,12.82625822075269,autumn
New York,2011-10-28,18.184222045107195,autumn
New York,2011-10-29,11.07137914603748,autumn
New York,2011-10-30,12.103149955957575,autumn
New York,2011-10-31,14.518046835587308,autumn
New York,2011-11-01,10.793190406762466,autumn
New York,2011-11-02,19.29282488745481,autumn
New York,2011-11-03,5.416867079421039,autumn
New York,2011-11-04,16.51698870320565,autumn
New York,2011-11-05,11.97201710838111,autumn
New York,2011-11-06,21.137535816995268,autumn
New York,2011-11-07,12.14955673421992,autumn
New York,2011-11-08,19.56917032272644,autumn
New York,2011-11-09,19.777581922421074,autumn
New York,2011-11-10,13.055259572545728,autumn
New York,2011-11-11,16.54746942245006,autumn
New York,2011-11-12,11.9908186227919,autumn
New York,2011-11-13,11.201640254255656,autumn
New York,2011-11-14,8.460465672229567,autumn
New York,2011-11-15,8.910486772709975,autumn
New York,2011-11-16,15.36472870434961,autumn
New York,2011-11-17,4.770045971694444,autumn
New York,2011-11-18,16.32538710544019,autumn
New York,2011-11-19,12.983112369703903,autumn
New York,2011-11-20,15.876975014546687,autumn
New York,2011-11-21,18.806041354429155,autumn
New York,2011-11-22,17.124475537004223,autumn
New York,2011-11-23,12.959321953106182,autumn
New York,2011-11-24,19.671148391338708,autumn
New York,2011-11-25,14.195895495124368,autumn
New York,2011-11-26,20.743924786977768,autumn
New York,2011-11-27,12.130437168578112,autumn
New York,2011-11-28,11.25140800621868,autumn
New York,2011-11-29,17.20427207946998,autumn
New York,2011-11-30,11.393685532652704,autumn
New York,2011-12-01,-2.850386481409619,winter
New York,2011-12-02,5.918890470046572,winter
New York,2011-12-03,5.771008300964877,winter
New York,2011-12-04,0.3772699819910895,winter
New York,2011-12-05,6.186952033170581,winter
New York,2011-12-06,1.3317627656336954,winter
New York,2011-12-07,3.471607268660163,winter
New York,2011-12-08,-2.335560238662447,winter
New York,2011-12-09,0.9661860624815621,winter
New York,2011-12-10,0.7398368720900685,winter
New York,2011-12-11,-1.1771426889419832,winter
New York,2011-12-12,-0.5027883799043285,winter
New York,2011-12-13,-1.0488726513019861,winter
New York,2011-12-14,1.1343011608193267,winter
New York,2011-12-15,3.6193783741049943,winter
New York,2011-12-16,-3.210326566814614,winter
New York,2011-12-17,-0.3699605469527546,winter
New York,2011-12-18,7.14281397250115,winter
New York,2011-12-19,-0.8433205996690316,winter
New York,2011-12-20,-6.902248974743154,winter
New York,2011-12-21,-5.30765703534486,winter
New York,2011-12-22,5.080227669603162,winter
New York,2011-12-23,3.8246278429099956,winter
New York,2011-12-24,0.3320472624841408,winter
New York,2011-12-25,2.709346929277061,winter
New York,2011-12-26,-5.195736069095202,winter
New York,2011-12-27,4.8347927239385085,winter
New York,2011-12-28,-4.332460785392945,winter
New York,2011-12-29,-4.583681447666906,winter
New York,2011-12-30,-2.6311774732669897,winter
New York,2011-12-31,-6.966407717261859,winter
New York,2012-01-01,3.2278342804477727,winter
New York,2012-01-02,6.773959024661757,winter
New York,2012-01-03,0.7530735442546306,winter
New York,2012-01-04,3.4294733693690733,winter
New York,2012-01-05,-4.616927880556761,winter
New York,2012-01-06,4.070799424063122,winter
New York,2012-01-07,4.70731027482948,winter
New York,2012-01-08,-0.8229731585159363,winter
New York,2012-01-09,0.5671063267838625,winter
New York,2012-01-10,5.357618139359523,winter
New York,2012-01-11,3.226099937211562,winter
New York,2012-01-12,-0.019189823338463665,winter
New York,2012-01-13,-3.8186090811668247,winter
New York,2012-01-14,11.56944239733086,winter
New York,2012-01-15,0.7088630902045556,winter
New York,2012-01-16,0.9220225425198021,winter
New York,2012-01-17,1.9554795343324025,winter
New York,2012-01-18,3.724363656098167,winter
New York,2012-01-19,-4.4456349375636055,winter
New York,2012-01-20,5.243135581878592,winter
New York,2012-01-21,0.26070422260016507,winter
New York,2012-01-22,0.7643245564498368,winter
New York,2012-01-23,-8.709937157784427,winter
New York,2012-01-24,-2.9888720954560726,winter
New York,2012-01-25,-6.212914119875098,winter
New York,2012-01-26,4.157784120800917,winter
New York,2012-01-27,6.196775780924919,winter
New York,2012-01-28,1.5466796622787666,winter
New York,2012-01-29,2.4849286355454208,winter
New York,2012-01-30,-0.39588199331506196,winter
New York,2012-01-31,0.8422831129071966,winter
New York,2012-02-01,2.0530949205136926,winter
New York,2012-02-02,3.075077343288088,winter
New York,2012-02-03,-12.17388903458168,winter
New York,2012-02-04,-5.400249532954579,winter
New York,2012-02-05,-6.284431817614543,winter
New York,2012-02-06,1.8443708561817864,winter
New York,2012-02-07,5.159434965027829,winter
New York,2012-02-08,-4.352029723128628,winter
New York,2012-02-09,-0.40843287083096347,winter
New York,2012-02-10,3.7826371579081957,winter
New York,2012-02-11,-0.6972123394859377,winter
New York,2012-02-12,-2.421092067959739,winter
New York,2012-02-13,-4.085454437751021,winter
New York,2012-02-14,0.11052771963326577,winter
New York,2012-02-15,3.7149704040943203,winter
New York,2012-02-16,1.9171134284068991,winter
New York,2012-02-17,-9.394862515079762,winter
New York,2012-02-18,9.433608730297724,winter
New York,2012-02-19,-4.502572186635325,winter
New York,2012-02-20,2.342931843697706,winter
New York,2012-02-21,-4.580555255796327,winter
New York,2012-02-22,-0.32818744935621,winter
New York,2012-02-23,-2.2422223019583196,winter
New York,2012-02-24,6.974294692701227,winter
New York,2012-02-25,-2.789304354841986,winter
New York,2012-02-26,4.041038382925529,winter
New York,2012-02-27,-3.326234330194071,winter
New York,2012-02-28,-3.4266166194587067,winter
New York,2012-02-29,-4.638406566602084,winter
New York,2012-03-01,0.7165888789516239,spring
New York,2012-03-02,10.64661355565228,spring
New York,2012-03-03,15.019888758647404,spring
New York,2012-03-04,11.070891561646262,spring
New York,2012-03-05,9.88466996206694,spring
New York,2012-03-06,10.72402402848559,spring
New York,2012-03-07,7.350658870523755,spring
New York,2012-03-08,11.225828953116888,spring
New York,2012-03-09,5.687535757107577,spring
New York,2012-03-10,13.517298461211269,spring
New York,2012-03-11,10.85322025482787,spring
New York,2012-03-12,13.190002336282397,spring
New York,2012-03-13,22.11961162780064,spring
New York,2012-03-14,8.963440252352482,spring
New York,2012-03-15,10.972962847693315,spring
New York,2012-03-16,-1.8927072267368161,spring
New York,2012-03-17,10.981334384538373,spring
New York,2012-03-18,13.24411301482617,spring
New York,2012-03-19,1.474130238658179,spring
New York,2012-03-20,9.919832752965167,spring
New York,2012-03-21,9.101865288277251,spring
New York,2012-03-22,8.106469350194807,spring
New York,2012-03-23,9.989129700403144,spring
New York,2012-03-24,14.747596810548254,spring
New York,2012-03-25,-0.05216049430566638,spring
New York,2012-03-26,12.536858220206067,spring
New York,2012-03-27,16.51986727217324,spring
New York,2012-03-28,8.703672145189113,spring
New York,2012-03-29,20.11599266166924,spring
New York,2012-03-30,6.1938735241860785,spring
New York,2012-03-31,3.6991700912139525,spring
New York,2012-04-01,5.665442914035524,spring
New York,2012-04-02,12.02468142747951,spring
New York,2012-04-03,5.041803902431304,spring
New York,2012-04-04,14.092495651824809,spring
New York,2012-04-05,6.273988406546353,spring
New York,2012-04-06,7.695254439886289,spring
New York,2012-04-07,14.730747597479997,spring
New York,2012-04-08,4.904429222964208,spring
New York,2012-04-09,8.58738449410508,spring
New York,2012-04-10,2.9583456671956543,spring
New York,2012-04-11,14.698402338038449,spring
New York,2012-04-12,6.189245919973359,spring
New York,2012-04-13,12.45661633376931,spring
New York,2012-04-14,11.037652358157604,spring
New York,2012-04-15,10.830614343080173,spring
New York,2012-04-16,10.311759307708213,spring
New York,2012-04-17,10.19586204207798,spring
New York,2012-04-18,7.519547476158257,spring
New York,2012-04-19,14.283958829450505,spring
New York,2012-04-20,0.2039165001358012,spring
New York,2012-04-21,15.610029007467395,spring
New York,2012-04-22,11.175328100329674,spring
New York,2012-04-23,7.528501820180365,spring
New York,2012-04-24,8.105191497774879,spring
New York,2012-04-25,5.652719818611698,spring
New York,2012-04-26,11.592697183014877,spring
New York,2012-04-27,6.47201613742166,spring
New York,2012-04-28,11.782048268023907,spring
New York,2012-04-29,9.278901458798934,spring
New York,2012-04-30,18.035468451338666,spring
New York,2012-05-01,6.513492595624764,spring
New York,2012-05-02,6.070737665239064,spring
New York,2012-05-03,8.752339840720257,spring
New York,2012-05-04,5.735887131017587,spring
New York,2012-05-05,6.840943324668204,spring
New York,2012-05-06,2.6789971787948943,spring
New York,2012-05-07,6.0198785969973985,spring
New York,2012-05-08,-4.676382334728409,spring
New York,2012-05-09,7.513517616928008,spring
New York,2012-05-10,7.73451962190441,spring
New York,2012-05-11,10.433513609613298,spring
New York,2012-05-12,14.53267810474121,spring
New York,2012-05-13,-1.1732831581298342,spring
New York,2012-05-14,1.4991193374204403,spring
New York,2012-05-15,14.195475373420356,spring
New York,2012-05-16,9.304813598761639,spring
New York,2012-05-17,9.098711871727135,spring
New York,2012-05-18,4.729976022856927,spring
New York,2012-05-19,8.194596996373898,spring
New York,2012-05-20,19.90141508751304,spring
New York,2012-05-21,21.2402934693884,spring
New York,2012-05-22,5.551146996131606,spring
New York,2012-05-23,13.63878442870653,spring
New York,2012-05-24,8.388540930641387,spring
New York,2012-05-25,2.54387151106528,spring
New York,2012-05-26,8.794093118596606,spring
New York,2012-05-27,11.773004540370792,spring
New York,2012-05-28,20.480256986257896,spring
New York,2012-05-29,-0.9505457323150224,spring
New York,2012-05-30,11.564730039998503,spring
New York,2012-05-31,14.33230178946499,spring
New York,2012-06-01,24.844323042601687,summer
New York,2012-06-02,23.318623324062525,summer
New York,2012-06-03,24.134129274526828,summer
New York,2012-06-04,20.487348626512173,summer
New York,2012-06-05,30.40327115447565,summer
New York,2012-06-06,27.175583509536818,summer
New York,2012-06-07,26.375410903032005,summer
New York,2012-06-08,22.248087029006587,summer
New York,2012-06-09,23.746570774046052,summer
New York,2012-06-10,25.576393557176935,summer
New York,2012-06-11,21.39260444011519,summer
New York,2012-06-12,15.357228891872365,summer
New York,2012-06-13,32.703917984249514,summer
New York,2012-06-14,33.12483531454436,summer
New York,2012-06-15,23.35937221433319,summer
New York,2012-06-16,23.13293453167618,summer
New York,2012-06-17,16.490632861188015,summer
New York,2012-06-18,29.676248496310034,summer
New York,2012-06-19,25.483338171015685,summer
New York,2012-06-20,31.703651868680147,summer
New York,2012-06-21,23.563455764289,summer
New York,2012-06-22,20.96191513436587,summer
New York,2012-06-23,30.70213517001936,summer
New York,2012-06-24,28.280727813139357,summer
New York,2012-06-25,30.57552817542864,summer
New York,2012-06-26,18.63419999896476,summer
New York,2012-06-27,22.57892614113037,summer
New York,2012-06-28,26.283706281607493,summer
New York,2012-06-29,22.586149255550783,summer
New York,2012-06-30,19.452523686905998,summer
New York,2012-07-01,26.663816683639784,summer
New York,2012-07-02,24.763436459612944,summer
New York,2012-07-03,19.519456321967635,summer
New York,2012-07-04,13.236455276886767,summer
New York,2012-07-05,27.699618057342697,summer
New York,2012-07-06,28.52145809900866,summer
New York,2012-07-07,14.310598263869863,summer
New York,2012-07-08,22.13197464631676,summer
New York,2012-07-09,28.136527556301164,summer
New York,2012-07-10,20.579094961703127,summer
New York,2012-07-11,21.023989645965877,summer
New York,2012-07-12,19.666822190288592,summer
New York,2012-07-13,28.559116301161524,summer
New York,2012-07-14,25.284270218056275,summer
New York,2012-07-15,22.29755885965214,summer
New York,2012-07-16,25.102395168720612,summer
New York,2012-07-17,25.25208579499647,summer
New York,2012-07-18,18.965124261983906,summer
New York,2012-07-19,28.084691431175724,summer
New York,2012-07-20,26.604677014055447,summer
New York,2012-07-21,26.248707889662345,summer
New York,2012-07-22,26.35999147994285,summer
New York,2012-07-23,28.647075023145856,summer
New York,2012-07-24,26.27746606747759,summer
New York,2012-07-25,14.968249918440439,summer
New York,2012-07-26,25.80114340001703,summer
New York,2012-07-27,26.236446637701977,summer
New York,2012-07-28,25.653744494656443,summer
New York,2012-07-29,22.551073294213072,summer
New York,2012-07-30,27.451892366905064,summer
New York,2012-07-31,21.649488935068952,summer
New York,2012-08-01,30.21899997569823,summer
New York,2012-08-02,22.709220207965576,summer
New York,2012-08-03,29.841922233702686,summer
New York,2012-08-04,26.825712778944254,summer
New York,2012-08-05,21.403166847021325,summer
New York,2012-08-06,17.49299905621478,summer
New York,2012-08-07,27.81978628831294,summer
New York,2012-08-08,21.151612345514884,summer
New York,2012-08-09,19.938566123899697,summer
New York,2012-08-10,41.94556416299361,summer
New York,2012-08-11,28.101419154487104,summer
New York,2012-08-12,14.85463101848975,summer
New York,2012-08-13,23.12734667164581,summer
New York,2012-08-14,19.85639833095525,summer
New York,2012-08-15,19.35550449466875,summer
New York,2012-08-16,30.292910355834668,summer
New York,2012-08-17,21.007041669967837,summer
New York,2012-08-18,16.38542933156966,summer
New York,2012-08-19,23.725762255706293,summer
New York,2012-08-20,22.29374130648035,summer
New York,2012-08-21,24.556243784949483,summer
New York,2012-08-22,29.704744153261625,summer
New York,2012-08-23,21.81524298536234,summer
New York,2012-08-24,28.44122891530583,summer
New York,2012-08-25,22.341015388469643,summer
New York,2012-08-26,25.692139572397746,summer
New York,2012-08-27,22.798277673397116,summer
New York,2012-08-28,23.12942787687376,summer
New York,2012-08-29,28.613023748828308,summer
New York,2012-08-30,21.856793449561348,summer
New York,2012-08-31,27.144199143296593,summer
New York,2012-09-01,18.66635437991068,autumn
New York,2012-09-02,13.131265766306347,autumn
New York,2012-09-03,3.117090517378711,autumn
New York,2012-09-04,11.140362735794653,autumn
New York,2012-09-05,12.256457859753693,autumn
New York,2012-09-06,12.042493944141642,autumn
New York,2012-09-07,14.310662358136764,autumn
New York,2012-09-08,10.92732586960904,autumn
New York,2012-09-09,15.973241520920089,autumn
New York,2012-09-10,19.318830618193388,autumn
New York,2012-09-11,9.984643390342585,autumn
New York,2012-09-12,17.06265038454275,autumn
